cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27002,CÁRDENAS,2,2026-08-09
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27003,CENTLA,1,2026-08-09
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27004,CENTRO,3,2026-08-09
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27004,CENTRO,3,2026-08-09
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27006,CUNDUACÁN,1,2026-08-09
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27008,HUIMANGUILLO,2,2026-08-09
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27016,TEAPA,1,2026-08-09
27,TABASCO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,27003,CENTLA,1,2026-08-09
27,TABASCO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,27004,CENTRO,8,2026-08-09
27,TABASCO,2025-09,LOCALIZADA_CON_VIDA,MUJER,27004,CENTRO,7,2026-08-09
27,TABASCO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,27006,CUNDUACÁN,1,2026-08-09
