cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
27,TABASCO,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27003,CENTLA,1,2026-08-09
27,TABASCO,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27003,CENTLA,1,2026-08-09
27,TABASCO,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27004,CENTRO,9,2026-08-09
27,TABASCO,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27004,CENTRO,1,2026-08-09
27,TABASCO,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27005,COMALCALCO,1,2026-08-09
27,TABASCO,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27008,HUIMANGUILLO,2,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_CON_VIDA,MUJER,27002,CÁRDENAS,2,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,27003,CENTLA,1,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,27004,CENTRO,7,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_CON_VIDA,MUJER,27004,CENTRO,14,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_CON_VIDA,MUJER,27005,COMALCALCO,2,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_CON_VIDA,MUJER,27013,NACAJUCA,1,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,27014,PARAÍSO,1,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,27017,TENOSIQUE,1,2026-08-09
27,TABASCO,2024-10,LOCALIZADA_SIN_VIDA,HOMBRE,27004,CENTRO,2,2026-08-09
