cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27004,CENTRO,9,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27004,CENTRO,6,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27005,COMALCALCO,2,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27005,COMALCALCO,1,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27006,CUNDUACÁN,1,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27008,HUIMANGUILLO,1,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27009,JALAPA,2,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27014,PARAÍSO,1,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27016,TEAPA,1,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27017,TENOSIQUE,1,2026-08-09
27,TABASCO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27018,SE DESCONOCE,1,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_CON_VIDA,MUJER,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_CON_VIDA,MUJER,27003,CENTLA,2,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,27004,CENTRO,6,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_CON_VIDA,MUJER,27004,CENTRO,5,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_CON_VIDA,MUJER,27008,HUIMANGUILLO,1,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_CON_VIDA,MUJER,27009,JALAPA,1,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_CON_VIDA,MUJER,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_CON_VIDA,MUJER,27016,TEAPA,2,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,27003,CENTLA,1,2026-08-09
27,TABASCO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,27004,CENTRO,1,2026-08-09
