cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
27,TABASCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27003,CENTLA,3,2026-08-09
27,TABASCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27004,CENTRO,1,2026-08-09
27,TABASCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27005,COMALCALCO,2,2026-08-09
27,TABASCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27005,COMALCALCO,1,2026-08-09
27,TABASCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27008,HUIMANGUILLO,1,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,27003,CENTLA,1,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,27004,CENTRO,5,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,27004,CENTRO,5,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,27006,CUNDUACÁN,1,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,27007,EMILIANO ZAPATA,1,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,27013,NACAJUCA,2,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,27014,PARAÍSO,1,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,27004,CENTRO,1,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,27005,COMALCALCO,1,2026-08-09
27,TABASCO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,27008,HUIMANGUILLO,4,2026-08-09
