cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27004,CENTRO,5,2026-08-09
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27004,CENTRO,3,2026-08-09
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27005,COMALCALCO,1,2026-08-09
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27005,COMALCALCO,1,2026-08-09
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27006,CUNDUACÁN,1,2026-08-09
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27009,JALAPA,1,2026-08-09
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27013,NACAJUCA,3,2026-08-09
27,TABASCO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,27004,CENTRO,2,2026-08-09
27,TABASCO,2025-06,LOCALIZADA_CON_VIDA,MUJER,27004,CENTRO,2,2026-08-09
27,TABASCO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2025-06,LOCALIZADA_CON_VIDA,MUJER,27017,TENOSIQUE,1,2026-08-09
