cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27001,BALANCÁN,2,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27001,BALANCÁN,2,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27004,CENTRO,6,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27004,CENTRO,5,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27006,CUNDUACÁN,2,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27008,HUIMANGUILLO,1,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27013,NACAJUCA,1,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27016,TEAPA,1,2026-08-09
27,TABASCO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27016,TEAPA,1,2026-08-09
27,TABASCO,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2025-08,LOCALIZADA_CON_VIDA,MUJER,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,27004,CENTRO,4,2026-08-09
27,TABASCO,2025-08,LOCALIZADA_CON_VIDA,MUJER,27004,CENTRO,6,2026-08-09
27,TABASCO,2025-08,LOCALIZADA_CON_VIDA,MUJER,27006,CUNDUACÁN,1,2026-08-09
27,TABASCO,2025-08,LOCALIZADA_CON_VIDA,MUJER,27008,HUIMANGUILLO,1,2026-08-09
27,TABASCO,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2025-08,LOCALIZADA_CON_VIDA,MUJER,27013,NACAJUCA,1,2026-08-09
27,TABASCO,2025-08,LOCALIZADA_CON_VIDA,MUJER,27014,PARAÍSO,1,2026-08-09
