cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32010,FRESNILLO,3,2026-08-09
32,ZACATECAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32019,JALPA,1,2026-08-09
32,ZACATECAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32024,LORETO,1,2026-08-09
32,ZACATECAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32037,PÁNUCO,1,2026-08-09
32,ZACATECAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32038,PINOS,1,2026-08-09
32,ZACATECAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,3,2026-08-09
32,ZACATECAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32001,APOZOL,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32008,CUAUHTÉMOC,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,5,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,32010,FRESNILLO,3,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32013,GENERAL ENRIQUE ESTRADA,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,6,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,32017,GUADALUPE,3,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32019,JALPA,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32020,JEREZ,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,32020,JEREZ,3,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32029,MIGUEL AUZA,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32034,NOCHISTLÁN DE MEJÍA,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,32037,PÁNUCO,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,32039,RÍO GRANDE,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32042,SOMBRERETE,3,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32055,VILLANUEVA,2,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,6,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,2,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_SIN_VIDA,HOMBRE,32008,CUAUHTÉMOC,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_SIN_VIDA,HOMBRE,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_SIN_VIDA,HOMBRE,32020,JEREZ,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_SIN_VIDA,HOMBRE,32042,SOMBRERETE,1,2026-08-09
32,ZACATECAS,2025-08,LOCALIZADA_SIN_VIDA,HOMBRE,32056,ZACATECAS,1,2026-08-09
