cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32008,CUAUHTÉMOC,3,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32010,FRESNILLO,5,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32010,FRESNILLO,2,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32017,GUADALUPE,2,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32019,JALPA,1,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32020,JEREZ,2,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32020,JEREZ,1,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32038,PINOS,1,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32051,VILLA DE COS,1,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,5,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,MUJER,32010,FRESNILLO,4,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,3,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,MUJER,32017,GUADALUPE,4,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,MUJER,32022,JUAN ALDAMA,1,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,32024,LORETO,2,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,MUJER,32024,LORETO,2,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,32032,MORELOS,1,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,MUJER,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,32051,VILLA DE COS,7,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,4,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,2,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,32057,TRANCOSO,1,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_SIN_VIDA,HOMBRE,32005,CALERA,1,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_SIN_VIDA,HOMBRE,32007,CONCEPCIÓN DEL ORO,1,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_SIN_VIDA,HOMBRE,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2024-09,LOCALIZADA_SIN_VIDA,MUJER,32056,ZACATECAS,1,2026-08-09
