cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32007,CONCEPCIÓN DEL ORO,1,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32008,CUAUHTÉMOC,1,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32024,LORETO,2,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32025,LUIS MOYA,1,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32038,PINOS,1,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,32008,CUAUHTÉMOC,1,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,5,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,MUJER,32010,FRESNILLO,3,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,MUJER,32013,GENERAL ENRIQUE ESTRADA,1,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,6,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,32024,LORETO,1,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,MUJER,32029,MIGUEL AUZA,1,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,MUJER,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,32046,TEPETONGO,1,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,4,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,9,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_SIN_VIDA,HOMBRE,32007,CONCEPCIÓN DEL ORO,1,2026-08-09
32,ZACATECAS,2025-10,LOCALIZADA_SIN_VIDA,HOMBRE,32011,TRINIDAD GARCÍA DE LA CADENA,1,2026-08-09
