cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,39,2026-08-09
32,ZACATECAS,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,314,2026-08-09
32,ZACATECAS,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,38,2026-08-09
