cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32005,CALERA,1,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32008,CUAUHTÉMOC,1,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32010,FRESNILLO,1,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32010,FRESNILLO,1,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32011,TRINIDAD GARCÍA DE LA CADENA,1,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32016,GENERAL PÁNFILO NATERA,1,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32020,JEREZ,2,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32030,MOMAX,2,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32048,TLALTENANGO DE SÁNCHEZ ROMÁN,2,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32049,VALPARAÍSO,1,2026-08-09
32,ZACATECAS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,2,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,MUJER,32010,FRESNILLO,2,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,32012,GENARO CODINA,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,4,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,32020,JEREZ,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,32024,LORETO,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,32035,NORIA DE ÁNGELES,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,MUJER,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,32037,PÁNUCO,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,3,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,2,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,32057,TRANCOSO,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,32017,GUADALUPE,2,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_SIN_VIDA,MUJER,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,32042,SOMBRERETE,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,32048,TLALTENANGO DE SÁNCHEZ ROMÁN,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_SIN_VIDA,MUJER,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,32056,ZACATECAS,1,2026-08-09
