cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32007,CONCEPCIÓN DEL ORO,3,2026-08-09
32,ZACATECAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32010,FRESNILLO,5,2026-08-09
32,ZACATECAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32024,LORETO,2,2026-08-09
32,ZACATECAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,2,2026-08-09
32,ZACATECAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32057,TRANCOSO,2,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32005,CALERA,2,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32007,CONCEPCIÓN DEL ORO,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,3,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,32010,FRESNILLO,3,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,5,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,32017,GUADALUPE,3,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32024,LORETO,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32032,MORELOS,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32036,OJOCALIENTE,3,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32039,RÍO GRANDE,3,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32042,SOMBRERETE,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,32042,SOMBRERETE,2,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,32045,TEPECHITLÁN,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32055,VILLANUEVA,3,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,4,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,32057,TRANCOSO,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,32010,FRESNILLO,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_SIN_VIDA,MUJER,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,32056,ZACATECAS,1,2026-08-09
