cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32008,CUAUHTÉMOC,1,2026-08-09
32,ZACATECAS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32010,FRESNILLO,1,2026-08-09
32,ZACATECAS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32020,JEREZ,1,2026-08-09
32,ZACATECAS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32049,VALPARAÍSO,1,2026-08-09
32,ZACATECAS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,32007,CONCEPCIÓN DEL ORO,2,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,3,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,MUJER,32010,FRESNILLO,3,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,3,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,MUJER,32017,GUADALUPE,3,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,32020,JEREZ,1,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,MUJER,32025,LUIS MOYA,1,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,MUJER,32028,MEZQUITAL DEL ORO,1,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,MUJER,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,32038,PINOS,1,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,32039,RÍO GRANDE,3,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,32048,TLALTENANGO DE SÁNCHEZ ROMÁN,1,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,32051,VILLA DE COS,1,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,4,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,2,2026-08-09
32,ZACATECAS,2026-06,LOCALIZADA_SIN_VIDA,HOMBRE,32055,VILLANUEVA,1,2026-08-09
