cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32004,BENITO JUÁREZ,1,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32005,CALERA,8,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32008,CUAUHTÉMOC,5,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32010,FRESNILLO,9,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32010,FRESNILLO,1,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32016,GENERAL PÁNFILO NATERA,2,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32017,GUADALUPE,3,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32020,JEREZ,6,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32020,JEREZ,1,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32024,LORETO,2,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32031,MONTE ESCOBEDO,2,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32034,NOCHISTLÁN DE MEJÍA,1,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32036,OJOCALIENTE,1,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32049,VALPARAÍSO,2,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,2,2026-07-20
32,ZACATECAS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32056,ZACATECAS,2,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,MUJER,32005,CALERA,2,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,11,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,MUJER,32010,FRESNILLO,4,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,2,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,MUJER,32017,GUADALUPE,5,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,MUJER,32020,JEREZ,2,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,32022,JUAN ALDAMA,1,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,32053,VILLA GONZÁLEZ ORTEGA,1,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,32055,VILLANUEVA,1,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,8,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,2,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,32057,TRANCOSO,1,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,32017,GUADALUPE,3,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_SIN_VIDA,MUJER,32017,GUADALUPE,1,2026-07-20
32,ZACATECAS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,32056,ZACATECAS,1,2026-07-20
