cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32017,GUADALUPE,3,2026-08-09
32,ZACATECAS,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32017,GUADALUPE,3,2026-08-09
32,ZACATECAS,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32024,LORETO,1,2026-08-09
32,ZACATECAS,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32032,MORELOS,1,2026-08-09
32,ZACATECAS,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32038,PINOS,1,2026-08-09
32,ZACATECAS,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32056,ZACATECAS,1,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,2,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,MUJER,32010,FRESNILLO,5,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,1,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,MUJER,32019,JALPA,1,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,32020,JEREZ,1,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,MUJER,32020,JEREZ,3,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,32036,OJOCALIENTE,1,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,32042,SOMBRERETE,1,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,32046,TEPETONGO,2,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,5,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,4,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_CON_VIDA,MUJER,32057,TRANCOSO,2,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,32019,JALPA,1,2026-08-09
32,ZACATECAS,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,32025,LUIS MOYA,1,2026-08-09
