cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32008,CUAUHTÉMOC,1,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32010,FRESNILLO,4,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32012,GENARO CODINA,1,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32014,GENERAL FRANCISCO R. MURGUÍA,1,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32014,GENERAL FRANCISCO R. MURGUÍA,1,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32017,GUADALUPE,6,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32020,JEREZ,7,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32025,LUIS MOYA,2,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32046,TEPETONGO,3,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32055,VILLANUEVA,1,2026-08-09
32,ZACATECAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,4,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,32005,CALERA,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,2,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,5,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,32017,GUADALUPE,2,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,32020,JEREZ,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,32024,LORETO,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,32037,PÁNUCO,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,32042,SOMBRERETE,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,32044,TABASCO,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,32051,VILLA DE COS,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,3,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,2,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,32012,GENARO CODINA,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,32025,LUIS MOYA,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,32039,RÍO GRANDE,1,2026-08-09
32,ZACATECAS,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,32051,VILLA DE COS,1,2026-08-09
