cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07008,ANGEL ALBINO CORZO,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07009,ARRIAGA,4,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07009,ARRIAGA,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07012,BERRIOZÁBAL,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07021,COPAINALÁ,2,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07034,FRONTERA COMALAPA,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07034,FRONTERA COMALAPA,2,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07035,FRONTERA HIDALGO,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07040,HUIXTLA,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07057,MOTOZINTLA,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07057,MOTOZINTLA,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07061,OCOZOCOAUTLA DE ESPINOSA,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07065,PALENQUE,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07071,VILLA COMALTITLÁN,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07079,SAN FERNANDO,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07089,TAPACHULA,8,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07089,TAPACHULA,3,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07101,TUXTLA GUTIÉRREZ,1,2026-08-09
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07102,TUXTLA CHICO,1,2026-08-09
