cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,30016,LA ANTIGUA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30021,ATOYAC,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30024,TLALTETELA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30038,COATEPEC,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30042,COLIPA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30044,CÓRDOBA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30053,CUITLÁHUAC,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30066,ESPINAL,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30087,XALAPA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30097,LERDO DE TEJADA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30100,MANLIO FABIO ALTAMIRANO,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30105,MEDELLÍN,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,30108,MINATITLÁN,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30109,MISANTLA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30114,NAUTLA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30118,ORIZABA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30124,PAPANTLA,2,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30129,PLATÓN SÁNCHEZ,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30131,POZA RICA DE HIDALGO,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30133,PUEBLO VIEJO,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30138,RÍO BLANCO,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30141,SAN ANDRÉS TUXTLA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30158,TECOLUTLA,1,2026-08-09
30,VERACRUZ,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30160,TEMAPACHE,1,2026-08-09
