cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30007,CAMARÓN DE TEJEDA,1,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30016,LA ANTIGUA,2,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30028,BOCA DEL RÍO,1,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30030,CAMERINO Z. MENDOZA,1,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30034,CERRO AZUL,1,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,30077,ISLA,1,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30105,MEDELLÍN,2,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30131,POZA RICA DE HIDALGO,1,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30173,TEZONAPA,2,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30193,VERACRUZ,3,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,30193,VERACRUZ,1,2026-08-09
30,VERACRUZ,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30207,TRES VALLES,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30016,LA ANTIGUA,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30026,BANDERILLA,2,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30028,BOCA DEL RÍO,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30038,COATEPEC,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30039,COATZACOALCOS,2,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30044,CÓRDOBA,2,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,MUJER,30044,CÓRDOBA,3,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30045,COSAMALOAPAN DE CARPIO,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30085,IXTACZOQUITLÁN,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,MUJER,30085,IXTACZOQUITLÁN,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30087,XALAPA,5,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,MUJER,30087,XALAPA,7,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,MUJER,30092,XICO,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30093,JILOTEPEC,2,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30099,MALTRATA,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30115,NOGALES,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30118,ORIZABA,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,MUJER,30118,ORIZABA,2,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30131,POZA RICA DE HIDALGO,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30155,TANTOYUCA,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30189,TÚXPAM,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30193,VERACRUZ,10,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,MUJER,30193,VERACRUZ,8,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,30207,TRES VALLES,3,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_CON_VIDA,MUJER,30207,TRES VALLES,2,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,30087,XALAPA,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,30160,TEMAPACHE,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,30189,TÚXPAM,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_SIN_VIDA,MUJER,30189,TÚXPAM,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,30193,VERACRUZ,1,2026-08-09
30,VERACRUZ,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,30203,ZOZOCOLCO DE HIDALGO,1,2026-08-09
