cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30003,ACAYUCAN,1,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30024,TLALTETELA,1,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30028,BOCA DEL RÍO,1,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30030,CAMERINO Z. MENDOZA,2,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30069,GUTIÉRREZ ZAMORA,1,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30105,MEDELLÍN,1,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30115,NOGALES,1,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30118,ORIZABA,1,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30144,SAYULA DE ALEMÁN,1,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30193,VERACRUZ,2,2026-08-09
30,VERACRUZ,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,30193,VERACRUZ,2,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,MUJER,30013,NARANJOS AMATLÁN,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,30039,COATZACOALCOS,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,30044,CÓRDOBA,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,30087,XALAPA,2,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,30118,ORIZABA,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,30131,POZA RICA DE HIDALGO,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,MUJER,30141,SAN ANDRÉS TUXTLA,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,30167,TEPETZINTLA,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,MUJER,30189,TÚXPAM,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,30193,VERACRUZ,5,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_CON_VIDA,MUJER,30193,VERACRUZ,3,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,30026,BANDERILLA,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,30028,BOCA DEL RÍO,1,2026-08-09
30,VERACRUZ,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,30108,MINATITLÁN,1,2026-08-09
