cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13010,ATITALAQUIA,1,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13013,ATOTONILCO DE TULA,1,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13028,HUEJUTLA DE REYES,1,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13046,SAN FELIPE ORIZATLÁN,1,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13048,PACHUCA DE SOTO,4,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13048,PACHUCA DE SOTO,1,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13051,MINERAL DE LA REFORMA,2,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13060,TENANGO DE DORIA,1,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13063,TEPEJI DEL RÍO DE OCAMPO,1,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13067,TEZONTEPEC DE ALDAMA,1,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13070,TLAHUELILPAN,1,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13074,TLAXCOAPAN,3,2026-08-09
13,HIDALGO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13076,TULA DE ALLENDE,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13003,ACTOPAN,3,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13005,AJACUBA,2,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13011,ATLAPEXCO,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13013,ATOTONILCO DE TULA,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13015,CARDONAL,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13028,HUEJUTLA DE REYES,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13030,IXMIQUILPAN,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13033,JUÁREZ HIDALGO,2,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13038,MINERAL DEL CHICO,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13041,MIXQUIAHUALA DE JUÁREZ,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13046,SAN FELIPE ORIZATLÁN,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13048,PACHUCA DE SOTO,8,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13048,PACHUCA DE SOTO,13,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13050,PROGRESO DE OBREGÓN,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13051,MINERAL DE LA REFORMA,7,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13051,MINERAL DE LA REFORMA,3,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13054,SAN SALVADOR,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13056,SANTIAGO TULANTEPEC DE LUGO GUERRERO,3,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13059,TECOZAUTLA,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13060,TENANGO DE DORIA,2,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13061,TEPEAPULCO,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13061,TEPEAPULCO,2,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13063,TEPEJI DEL RÍO DE OCAMPO,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13069,TIZAYUCA,5,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13069,TIZAYUCA,2,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13075,TOLCAYUCA,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13076,TULA DE ALLENDE,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,13077,TULANCINGO DE BRAVO,3,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13077,TULANCINGO DE BRAVO,5,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13081,ZACUALTIPÁN DE ÁNGELES,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_CON_VIDA,MUJER,13083,ZEMPOALA,3,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,13007,ALMOLOYA,2,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,13030,IXMIQUILPAN,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,13051,MINERAL DE LA REFORMA,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_SIN_VIDA,MUJER,13075,TOLCAYUCA,1,2026-08-09
13,HIDALGO,2025-09,LOCALIZADA_SIN_VIDA,MUJER,13078,XOCHIATIPAN,1,2026-08-09
