cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13010,ATITALAQUIA,1,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13030,IXMIQUILPAN,1,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13048,PACHUCA DE SOTO,5,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13048,PACHUCA DE SOTO,1,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13051,MINERAL DE LA REFORMA,1,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13053,SAN BARTOLO TUTOTEPEC,1,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13069,TIZAYUCA,1,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13069,TIZAYUCA,1,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13070,TLAHUELILPAN,1,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13074,TLAXCOAPAN,1,2026-08-09
13,HIDALGO,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13076,TULA DE ALLENDE,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13001,ACATLÁN,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13003,ACTOPAN,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13003,ACTOPAN,3,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13010,ATITALAQUIA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13010,ATITALAQUIA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13013,ATOTONILCO DE TULA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13013,ATOTONILCO DE TULA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13021,EMILIANO ZAPATA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13022,EPAZOYUCAN,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13028,HUEJUTLA DE REYES,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13030,IXMIQUILPAN,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13045,OMITLÁN DE JUÁREZ,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13048,PACHUCA DE SOTO,10,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13048,PACHUCA DE SOTO,11,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13051,MINERAL DE LA REFORMA,5,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13051,MINERAL DE LA REFORMA,12,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13054,SAN SALVADOR,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13055,SANTIAGO DE ANAYA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13056,SANTIAGO TULANTEPEC DE LUGO GUERRERO,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13063,TEPEJI DEL RÍO DE OCAMPO,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13066,VILLA DE TEZONTEPEC,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13067,TEZONTEPEC DE ALDAMA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13069,TIZAYUCA,3,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13069,TIZAYUCA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13070,TLAHUELILPAN,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13073,TLANCHINOL,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13075,TOLCAYUCA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13077,TULANCINGO DE BRAVO,3,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,13083,ZEMPOALA,1,2026-08-09
13,HIDALGO,2025-11,LOCALIZADA_CON_VIDA,MUJER,13083,ZEMPOALA,2,2026-08-09
