cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13025,HUAUTLA,1,2026-08-09
13,HIDALGO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13041,MIXQUIAHUALA DE JUÁREZ,1,2026-08-09
13,HIDALGO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13048,PACHUCA DE SOTO,1,2026-08-09
13,HIDALGO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13069,TIZAYUCA,1,2026-08-09
13,HIDALGO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13085,SE DESCONOCE,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,13001,ACATLÁN,3,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,MUJER,13002,ACAXOCHITLÁN,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,MUJER,13003,ACTOPAN,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,13005,AJACUBA,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,MUJER,13006,ALFAJAYUCAN,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,13008,APAN,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,MUJER,13008,APAN,2,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,13010,ATITALAQUIA,2,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,MUJER,13010,ATITALAQUIA,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,13011,ATLAPEXCO,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,13013,ATOTONILCO DE TULA,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,MUJER,13015,CARDONAL,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,13016,CUAUTEPEC DE HINOJOSA,2,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,MUJER,13016,CUAUTEPEC DE HINOJOSA,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,MUJER,13023,FRANCISCO I. MADERO,1,2026-08-09
13,HIDALGO,2025-06,LOCALIZADA_CON_VIDA,MUJER,13027,HUEHUETLA,1,2026-08-09
