cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13003,ACTOPAN,1,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13008,APAN,1,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13027,HUEHUETLA,1,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13028,HUEJUTLA DE REYES,1,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13048,PACHUCA DE SOTO,1,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13048,PACHUCA DE SOTO,2,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13062,TEPEHUACÁN DE GUERRERO,1,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13069,TIZAYUCA,3,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13069,TIZAYUCA,2,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13073,TLANCHINOL,2,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13076,TULA DE ALLENDE,1,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13077,TULANCINGO DE BRAVO,2,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13082,ZAPOTLÁN DE JUÁREZ,1,2026-07-20
13,HIDALGO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13083,ZEMPOALA,1,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,MUJER,13002,ACAXOCHITLÁN,2,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,MUJER,13008,APAN,1,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,13011,ATLAPEXCO,1,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,13013,ATOTONILCO DE TULA,1,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,MUJER,13028,HUEJUTLA DE REYES,2,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,13029,HUICHAPAN,1,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,MUJER,13041,MIXQUIAHUALA DE JUÁREZ,1,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,MUJER,13046,SAN FELIPE ORIZATLÁN,1,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,13048,PACHUCA DE SOTO,8,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,MUJER,13048,PACHUCA DE SOTO,13,2026-07-20
13,HIDALGO,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,13051,MINERAL DE LA REFORMA,7,2026-07-20
