cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13008,APAN,2,2026-08-09
13,HIDALGO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13013,ATOTONILCO DE TULA,1,2026-08-09
13,HIDALGO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13028,HUEJUTLA DE REYES,1,2026-08-09
13,HIDALGO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13048,PACHUCA DE SOTO,1,2026-08-09
13,HIDALGO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13051,MINERAL DE LA REFORMA,1,2026-08-09
13,HIDALGO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13064,TEPETITLÁN,1,2026-08-09
13,HIDALGO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13069,TIZAYUCA,3,2026-08-09
13,HIDALGO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13074,TLAXCOAPAN,1,2026-08-09
13,HIDALGO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13077,TULANCINGO DE BRAVO,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13003,ACTOPAN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13004,AGUA BLANCA DE ITURBIDE,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13006,ALFAJAYUCAN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13012,ATOTONILCO EL GRANDE,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13012,ATOTONILCO EL GRANDE,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13013,ATOTONILCO DE TULA,3,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13016,CUAUTEPEC DE HINOJOSA,2,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13018,CHAPULHUACÁN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13021,EMILIANO ZAPATA,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13022,EPAZOYUCAN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13031,JACALA DE LEDEZMA,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13041,MIXQUIAHUALA DE JUÁREZ,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13041,MIXQUIAHUALA DE JUÁREZ,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13043,NICOLÁS FLORES,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13048,PACHUCA DE SOTO,11,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,INDETERMINADO,13048,PACHUCA DE SOTO,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13048,PACHUCA DE SOTO,10,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13050,PROGRESO DE OBREGÓN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13051,MINERAL DE LA REFORMA,3,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13051,MINERAL DE LA REFORMA,7,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13054,SAN SALVADOR,2,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13056,SANTIAGO TULANTEPEC DE LUGO GUERRERO,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13060,TENANGO DE DORIA,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13060,TENANGO DE DORIA,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13061,TEPEAPULCO,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13063,TEPEJI DEL RÍO DE OCAMPO,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13067,TEZONTEPEC DE ALDAMA,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13069,TIZAYUCA,3,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13069,TIZAYUCA,3,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13070,TLAHUELILPAN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13073,TLANCHINOL,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13074,TLAXCOAPAN,3,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13076,TULA DE ALLENDE,3,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13076,TULA DE ALLENDE,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13077,TULANCINGO DE BRAVO,6,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13077,TULANCINGO DE BRAVO,3,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13078,XOCHIATIPAN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,13083,ZEMPOALA,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13083,ZEMPOALA,2,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_CON_VIDA,MUJER,13084,ZIMAPÁN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,13018,CHAPULHUACÁN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_SIN_VIDA,MUJER,13051,MINERAL DE LA REFORMA,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,13057,SINGUILUCAN,1,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,13069,TIZAYUCA,2,2026-08-09
13,HIDALGO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,13083,ZEMPOALA,1,2026-08-09
