cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13019,CHILCUAUTLA,1,2026-08-09
13,HIDALGO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13030,IXMIQUILPAN,1,2026-08-09
13,HIDALGO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13048,PACHUCA DE SOTO,1,2026-08-09
13,HIDALGO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13066,VILLA DE TEZONTEPEC,1,2026-08-09
13,HIDALGO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13067,TEZONTEPEC DE ALDAMA,1,2026-08-09
13,HIDALGO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13069,TIZAYUCA,1,2026-08-09
13,HIDALGO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13073,TLANCHINOL,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13003,ACTOPAN,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13009,EL ARENAL,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13013,ATOTONILCO DE TULA,2,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13021,EMILIANO ZAPATA,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13021,EMILIANO ZAPATA,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13022,EPAZOYUCAN,2,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13027,HUEHUETLA,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13028,HUEJUTLA DE REYES,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13028,HUEJUTLA DE REYES,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13030,IXMIQUILPAN,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13030,IXMIQUILPAN,3,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13035,METEPEC,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13040,LA MISIÓN,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13048,PACHUCA DE SOTO,10,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13048,PACHUCA DE SOTO,6,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13050,PROGRESO DE OBREGÓN,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13051,MINERAL DE LA REFORMA,4,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13051,MINERAL DE LA REFORMA,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13052,SAN AGUSTÍN TLAXIACA,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13054,SAN SALVADOR,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13060,TENANGO DE DORIA,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13061,TEPEAPULCO,2,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13062,TEPEHUACÁN DE GUERRERO,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13063,TEPEJI DEL RÍO DE OCAMPO,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13068,TIANGUISTENGO,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13069,TIZAYUCA,2,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13069,TIZAYUCA,3,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13075,TOLCAYUCA,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13075,TOLCAYUCA,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13076,TULA DE ALLENDE,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13077,TULANCINGO DE BRAVO,5,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13077,TULANCINGO DE BRAVO,3,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,MUJER,13081,ZACUALTIPÁN DE ÁNGELES,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,13083,ZEMPOALA,2,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,13004,AGUA BLANCA DE ITURBIDE,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,13038,MINERAL DEL CHICO,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,13041,MIXQUIAHUALA DE JUÁREZ,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,13069,TIZAYUCA,3,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,13070,TLAHUELILPAN,1,2026-08-09
13,HIDALGO,2024-08,LOCALIZADA_SIN_VIDA,MUJER,13081,ZACUALTIPÁN DE ÁNGELES,1,2026-08-09
