cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,91,2026-08-09
13,HIDALGO,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,110,2026-08-09
13,HIDALGO,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,8,2026-08-09
