cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
04,CAMPECHE,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04001,CALKINÍ,1,2026-08-09
04,CAMPECHE,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04002,CAMPECHE,1,2026-08-09
04,CAMPECHE,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,04002,CAMPECHE,1,2026-08-09
04,CAMPECHE,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04003,CARMEN,2,2026-08-09
04,CAMPECHE,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,04003,CARMEN,1,2026-08-09
04,CAMPECHE,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04009,ESCÁRCEGA,1,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,MUJER,04001,CALKINÍ,1,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,10,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,12,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,04004,CHAMPOTÓN,1,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,MUJER,04004,CHAMPOTÓN,3,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,MUJER,04005,HECELCHAKÁN,1,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,MUJER,04006,HOPELCHÉN,1,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,MUJER,04007,PALIZADA,1,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,MUJER,04009,ESCÁRCEGA,4,2026-08-09
04,CAMPECHE,2025-10,LOCALIZADA_CON_VIDA,MUJER,04010,CALAKMUL,1,2026-08-09
