cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
04,CAMPECHE,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04003,CARMEN,2,2026-08-09
04,CAMPECHE,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,04003,CARMEN,2,2026-08-09
04,CAMPECHE,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,10,2026-08-09
04,CAMPECHE,2026-01,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,4,2026-08-09
04,CAMPECHE,2026-01,LOCALIZADA_CON_VIDA,MUJER,04003,CARMEN,4,2026-08-09
04,CAMPECHE,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,04004,CHAMPOTÓN,2,2026-08-09
04,CAMPECHE,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,04006,HOPELCHÉN,1,2026-08-09
04,CAMPECHE,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,04009,ESCÁRCEGA,1,2026-08-09
04,CAMPECHE,2026-01,LOCALIZADA_CON_VIDA,MUJER,04009,ESCÁRCEGA,1,2026-08-09
04,CAMPECHE,2026-01,LOCALIZADA_CON_VIDA,MUJER,04011,CANDELARIA,1,2026-08-09
