cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
22,QUERETARO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,22011,EL MARQUÉS,2,2026-08-09
22,QUERETARO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22014,QUERÉTARO,2,2026-08-09
22,QUERETARO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22019,SE DESCONOCE,1,2026-08-09
22,QUERETARO,2024-12,LOCALIZADA_CON_VIDA,MUJER,22001,AMEALCO DE BONFIL,1,2026-08-09
22,QUERETARO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,22006,CORREGIDORA,1,2026-08-09
22,QUERETARO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,22008,HUIMILPAN,1,2026-08-09
22,QUERETARO,2024-12,LOCALIZADA_CON_VIDA,MUJER,22008,HUIMILPAN,1,2026-08-09
22,QUERETARO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,22014,QUERÉTARO,3,2026-08-09
22,QUERETARO,2024-12,LOCALIZADA_CON_VIDA,MUJER,22014,QUERÉTARO,5,2026-08-09
22,QUERETARO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,22016,SAN JUAN DEL RÍO,1,2026-08-09
22,QUERETARO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,22004,CADEREYTA DE MONTES,1,2026-08-09
22,QUERETARO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,22014,QUERÉTARO,2,2026-08-09
