cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
22,QUERETARO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22003,ARROYO SECO,1,2026-07-20
22,QUERETARO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22011,EL MARQUÉS,2,2026-07-20
22,QUERETARO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,22011,EL MARQUÉS,1,2026-07-20
22,QUERETARO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22014,QUERÉTARO,4,2026-07-20
22,QUERETARO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,22014,QUERÉTARO,2,2026-07-20
22,QUERETARO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22016,SAN JUAN DEL RÍO,1,2026-07-20
22,QUERETARO,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22018,TOLIMÁN,1,2026-07-20
22,QUERETARO,2024-07,LOCALIZADA_CON_VIDA,MUJER,22001,AMEALCO DE BONFIL,1,2026-07-20
22,QUERETARO,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,22014,QUERÉTARO,6,2026-07-20
22,QUERETARO,2024-07,LOCALIZADA_CON_VIDA,MUJER,22014,QUERÉTARO,5,2026-07-20
22,QUERETARO,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,22001,AMEALCO DE BONFIL,1,2026-07-20
22,QUERETARO,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,22008,HUIMILPAN,1,2026-07-20
