cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
22,QUERETARO,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22006,CORREGIDORA,1,2026-08-09
22,QUERETARO,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22009,JALPAN DE SERRA,1,2026-08-09
22,QUERETARO,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22011,EL MARQUÉS,1,2026-08-09
22,QUERETARO,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22014,QUERÉTARO,5,2026-08-09
22,QUERETARO,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,22014,QUERÉTARO,1,2026-08-09
22,QUERETARO,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22016,SAN JUAN DEL RÍO,1,2026-08-09
22,QUERETARO,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,22004,CADEREYTA DE MONTES,1,2026-08-09
22,QUERETARO,2026-01,LOCALIZADA_CON_VIDA,MUJER,22005,COLÓN,1,2026-08-09
22,QUERETARO,2026-01,LOCALIZADA_CON_VIDA,MUJER,22006,CORREGIDORA,1,2026-08-09
22,QUERETARO,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,22014,QUERÉTARO,12,2026-08-09
22,QUERETARO,2026-01,LOCALIZADA_CON_VIDA,MUJER,22014,QUERÉTARO,13,2026-08-09
22,QUERETARO,2026-01,LOCALIZADA_CON_VIDA,MUJER,22016,SAN JUAN DEL RÍO,2,2026-08-09
22,QUERETARO,2026-01,LOCALIZADA_SIN_VIDA,HOMBRE,22008,HUIMILPAN,1,2026-08-09
22,QUERETARO,2026-01,LOCALIZADA_SIN_VIDA,HOMBRE,22014,QUERÉTARO,1,2026-08-09
