cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
22,QUERETARO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,,CHIHUAHUA,1,2026-08-09
22,QUERETARO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22014,QUERÉTARO,4,2026-08-09
22,QUERETARO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,22014,QUERÉTARO,1,2026-08-09
22,QUERETARO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,22016,SAN JUAN DEL RÍO,3,2026-08-09
22,QUERETARO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,22012,PEDRO ESCOBEDO,1,2026-08-09
22,QUERETARO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,22014,QUERÉTARO,4,2026-08-09
22,QUERETARO,2025-06,LOCALIZADA_CON_VIDA,MUJER,22014,QUERÉTARO,5,2026-08-09
22,QUERETARO,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,22016,SAN JUAN DEL RÍO,1,2026-08-09
22,QUERETARO,2025-06,LOCALIZADA_CON_VIDA,MUJER,22016,SAN JUAN DEL RÍO,1,2026-08-09
22,QUERETARO,2025-06,LOCALIZADA_SIN_VIDA,MUJER,22011,EL MARQUÉS,1,2026-08-09
22,QUERETARO,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,22014,QUERÉTARO,2,2026-08-09
22,QUERETARO,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,22018,TOLIMÁN,1,2026-08-09
