cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
22,QUERETARO,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,22,2026-08-09
22,QUERETARO,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,42,2026-08-09
22,QUERETARO,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,12,2026-08-09
