cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17001,AMACUZAC,1,2026-08-09
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17002,ATLATLAHUCAN,1,2026-08-09
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17004,AYALA,2,2026-08-09
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17004,AYALA,1,2026-08-09
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17006,CUAUTLA,1,2026-08-09
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17006,CUAUTLA,1,2026-08-09
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17007,CUERNAVACA,1,2026-08-09
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17009,HUITZILAC,1,2026-08-09
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17018,TEMIXCO,1,2026-08-09
17,MORELOS,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17029,YAUTEPEC,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17006,CUAUTLA,4,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,MUJER,17006,CUAUTLA,3,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17007,CUERNAVACA,4,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,MUJER,17007,CUERNAVACA,6,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17008,EMILIANO ZAPATA,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17009,HUITZILAC,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17011,JIUTEPEC,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,MUJER,17012,JOJUTLA,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17018,TEMIXCO,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,MUJER,17018,TEMIXCO,2,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17020,TEPOZTLÁN,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,MUJER,17021,TETECALA,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,MUJER,17024,TLALTIZAPÁN,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17027,TOTOLAPAN,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17028,XOCHITEPEC,2,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17029,YAUTEPEC,2,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,MUJER,17029,YAUTEPEC,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17030,YECAPIXTLA,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,17039,XOXOCOTLA,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_SIN_VIDA,HOMBRE,17006,CUAUTLA,1,2026-08-09
17,MORELOS,2026-06,LOCALIZADA_SIN_VIDA,MUJER,17024,TLALTIZAPÁN,1,2026-08-09
