cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17003,AXOCHIAPAN,1,2026-08-09
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17004,AYALA,1,2026-08-09
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17007,CUERNAVACA,2,2026-08-09
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17007,CUERNAVACA,1,2026-08-09
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17010,JANTETELCO,1,2026-08-09
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17011,JIUTEPEC,1,2026-08-09
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17011,JIUTEPEC,1,2026-08-09
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17016,OCUITUCO,1,2026-08-09
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17018,TEMIXCO,2,2026-08-09
17,MORELOS,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17028,XOCHITEPEC,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17002,ATLATLAHUCAN,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17004,AYALA,2,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17006,CUAUTLA,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17006,CUAUTLA,4,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17007,CUERNAVACA,4,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17007,CUERNAVACA,4,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17008,EMILIANO ZAPATA,5,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17008,EMILIANO ZAPATA,8,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17009,HUITZILAC,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17011,JIUTEPEC,6,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17011,JIUTEPEC,4,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17012,JOJUTLA,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17013,JONACATEPEC,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17017,PUENTE DE IXTLA,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17018,TEMIXCO,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17025,TLAQUILTENANGO,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17025,TLAQUILTENANGO,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17027,TOTOLAPAN,3,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17028,XOCHITEPEC,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17029,YAUTEPEC,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17029,YAUTEPEC,2,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17031,ZACATEPEC DE HIDALGO,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17032,ZACUALPAN DE AMILPAS,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,17039,XOXOCOTLA,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_CON_VIDA,MUJER,17039,XOXOCOTLA,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,17002,ATLATLAHUCAN,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,17004,AYALA,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,17006,CUAUTLA,1,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,17011,JIUTEPEC,3,2026-08-09
17,MORELOS,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,17020,TEPOZTLÁN,1,2026-08-09
