cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,INDETERMINADO,17001,AMACUZAC,1,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17004,AYALA,1,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17005,COATLÁN DEL RÍO,1,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17006,CUAUTLA,1,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17007,CUERNAVACA,1,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17008,EMILIANO ZAPATA,2,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17011,JIUTEPEC,1,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17017,PUENTE DE IXTLA,2,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17018,TEMIXCO,1,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17024,TLALTIZAPÁN,1,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17025,TLAQUILTENANGO,1,2026-08-09
17,MORELOS,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17029,YAUTEPEC,2,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,MUJER,17002,ATLATLAHUCAN,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,MUJER,17004,AYALA,2,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17006,CUAUTLA,4,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,MUJER,17006,CUAUTLA,3,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17007,CUERNAVACA,5,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,MUJER,17007,CUERNAVACA,3,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17008,EMILIANO ZAPATA,2,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,MUJER,17008,EMILIANO ZAPATA,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17011,JIUTEPEC,5,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,MUJER,17011,JIUTEPEC,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,MUJER,17012,JOJUTLA,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17017,PUENTE DE IXTLA,2,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,MUJER,17017,PUENTE DE IXTLA,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17018,TEMIXCO,3,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,MUJER,17018,TEMIXCO,3,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17020,TEPOZTLÁN,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17023,TLALNEPANTLA,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17027,TOTOLAPAN,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17028,XOCHITEPEC,2,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,17031,ZACATEPEC DE HIDALGO,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,17006,CUAUTLA,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,17009,HUITZILAC,1,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,17011,JIUTEPEC,2,2026-08-09
17,MORELOS,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,17020,TEPOZTLÁN,1,2026-08-09
