cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17001,AMACUZAC,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17002,ATLATLAHUCAN,2,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17004,AYALA,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17006,CUAUTLA,2,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17006,CUAUTLA,3,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17007,CUERNAVACA,4,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17007,CUERNAVACA,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17008,EMILIANO ZAPATA,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17010,JANTETELCO,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17011,JIUTEPEC,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17011,JIUTEPEC,2,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17014,MAZATEPEC,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17028,XOCHITEPEC,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17029,YAUTEPEC,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17029,YAUTEPEC,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17039,XOXOCOTLA,1,2026-08-09
17,MORELOS,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17039,XOXOCOTLA,1,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,17002,ATLATLAHUCAN,1,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,17006,CUAUTLA,1,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,MUJER,17006,CUAUTLA,2,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,17007,CUERNAVACA,6,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,MUJER,17007,CUERNAVACA,7,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,17008,EMILIANO ZAPATA,4,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,17011,JIUTEPEC,4,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,MUJER,17011,JIUTEPEC,1,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,17012,JOJUTLA,2,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,MUJER,17015,MIACATLÁN,2,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,17018,TEMIXCO,4,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,MUJER,17018,TEMIXCO,1,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,17028,XOCHITEPEC,2,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,MUJER,17028,XOCHITEPEC,1,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,MUJER,17030,YECAPIXTLA,2,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,MUJER,17031,ZACATEPEC DE HIDALGO,1,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,17033,TEMOAC,1,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_CON_VIDA,MUJER,17039,XOXOCOTLA,3,2026-08-09
17,MORELOS,2025-10,LOCALIZADA_SIN_VIDA,HOMBRE,17026,TLAYACAPAN,1,2026-08-09
