cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17003,AXOCHIAPAN,1,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17004,AYALA,2,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17006,CUAUTLA,5,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17007,CUERNAVACA,2,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17007,CUERNAVACA,1,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17011,JIUTEPEC,2,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17011,JIUTEPEC,1,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17012,JOJUTLA,1,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17013,JONACATEPEC,1,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17018,TEMIXCO,2,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17024,TLALTIZAPÁN,1,2026-07-20
17,MORELOS,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17031,ZACATEPEC DE HIDALGO,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,MUJER,17006,CUAUTLA,2,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,17007,CUERNAVACA,7,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,MUJER,17007,CUERNAVACA,8,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,17008,EMILIANO ZAPATA,2,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,MUJER,17011,JIUTEPEC,2,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,MUJER,17012,JOJUTLA,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,MUJER,17015,MIACATLÁN,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,MUJER,17016,OCUITUCO,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,17017,PUENTE DE IXTLA,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,MUJER,17018,TEMIXCO,2,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,17022,TETELA DEL VOLCÁN,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,17025,TLAQUILTENANGO,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,MUJER,17028,XOCHITEPEC,3,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_CON_VIDA,MUJER,17031,ZACATEPEC DE HIDALGO,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,17006,CUAUTLA,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,17007,CUERNAVACA,2,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,17009,HUITZILAC,2,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,17010,JANTETELCO,2,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,17011,JIUTEPEC,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,17017,PUENTE DE IXTLA,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,17025,TLAQUILTENANGO,1,2026-07-20
17,MORELOS,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,17028,XOCHITEPEC,1,2026-07-20
