cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07001,ACACOYAGUA,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07008,ANGEL ALBINO CORZO,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07018,COAPILLA,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07019,COMITÁN DE DOMÍNGUEZ,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07030,CHICOMUSELO,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07032,ESCUINTLA,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07040,HUIXTLA,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07061,OCOZOCOAUTLA DE ESPINOSA,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07078,SAN CRISTÓBAL DE LAS CASAS,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07089,TAPACHULA,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07089,TAPACHULA,2,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07100,TUMBALÁ,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07102,TUXTLA CHICO,1,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07108,VILLAFLORES,2,2026-08-09
07,CHIAPAS,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07109,YAJALÓN,1,2026-08-09
07,CHIAPAS,2025-02,LOCALIZADA_CON_VIDA,MUJER,07001,ACACOYAGUA,2,2026-08-09
07,CHIAPAS,2025-02,LOCALIZADA_CON_VIDA,MUJER,07003,ACAPETAHUA,1,2026-08-09
07,CHIAPAS,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,07008,ANGEL ALBINO CORZO,1,2026-08-09
07,CHIAPAS,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,07009,ARRIAGA,1,2026-08-09
07,CHIAPAS,2025-02,LOCALIZADA_CON_VIDA,MUJER,07009,ARRIAGA,1,2026-08-09
