cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07017,CINTALAPA,1,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07034,FRONTERA COMALAPA,2,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07051,MAPASTEPEC,1,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07052,LAS MARGARITAS,1,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07061,OCOZOCOAUTLA DE ESPINOSA,2,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07074,REFORMA,1,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07079,SAN FERNANDO,1,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07089,TAPACHULA,1,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07089,TAPACHULA,2,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07101,TUXTLA GUTIÉRREZ,4,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07102,TUXTLA CHICO,1,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07102,TUXTLA CHICO,1,2026-08-09
07,CHIAPAS,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07104,TZIMOL,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07008,ANGEL ALBINO CORZO,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07012,BERRIOZÁBAL,8,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07012,BERRIOZÁBAL,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07017,CINTALAPA,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07019,COMITÁN DE DOMÍNGUEZ,4,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07019,COMITÁN DE DOMÍNGUEZ,5,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07021,COPAINALÁ,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07027,CHIAPA DE CORZO,4,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07037,HUEHUETÁN,3,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07047,JITOTOL,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07051,MAPASTEPEC,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07054,MAZATÁN,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07059,OCOSINGO,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07061,OCOZOCOAUTLA DE ESPINOSA,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07062,OSTUACÁN,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07063,OSUMACINTA,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07065,PALENQUE,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07075,LAS ROSAS,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07077,SALTO DE AGUA,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07078,SAN CRISTÓBAL DE LAS CASAS,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07078,SAN CRISTÓBAL DE LAS CASAS,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07089,TAPACHULA,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07089,TAPACHULA,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07096,TILA,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07097,TONALÁ,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07099,LA TRINITARIA,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,10,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,9,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,07102,TUXTLA CHICO,2,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07106,VENUSTIANO CARRANZA,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_CON_VIDA,MUJER,07108,VILLAFLORES,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,07059,OCOSINGO,1,2026-08-09
07,CHIAPAS,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,07061,OCOZOCOAUTLA DE ESPINOSA,1,2026-08-09
