cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07008,ANGEL ALBINO CORZO,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07009,ARRIAGA,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07017,CINTALAPA,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07019,COMITÁN DE DOMÍNGUEZ,2,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07019,COMITÁN DE DOMÍNGUEZ,2,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07020,LA CONCORDIA,2,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07027,CHIAPA DE CORZO,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07034,FRONTERA COMALAPA,2,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07034,FRONTERA COMALAPA,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07040,HUIXTLA,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07051,MAPASTEPEC,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07052,LAS MARGARITAS,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07066,PANTELHÓ,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07074,REFORMA,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07089,TAPACHULA,2,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07097,TONALÁ,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07099,LA TRINITARIA,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07101,TUXTLA GUTIÉRREZ,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07106,VENUSTIANO CARRANZA,2,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07106,VENUSTIANO CARRANZA,1,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07107,VILLA CORZO,2,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07108,VILLAFLORES,2,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07130,EMILIANO ZAPATA,3,2026-08-09
07,CHIAPAS,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07130,EMILIANO ZAPATA,3,2026-08-09
07,CHIAPAS,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,07009,ARRIAGA,1,2026-08-09
