cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07009,ARRIAGA,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07009,ARRIAGA,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07017,CINTALAPA,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07023,CHAMULA,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07026,CHENALHÓ,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07027,CHIAPA DE CORZO,2,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07027,CHIAPA DE CORZO,2,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07029,CHICOASÉN,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07034,FRONTERA COMALAPA,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07051,MAPASTEPEC,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07061,OCOZOCOAUTLA DE ESPINOSA,3,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07069,PIJIJIAPAN,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07075,LAS ROSAS,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07078,SAN CRISTÓBAL DE LAS CASAS,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07083,SOCOLTENANGO,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07087,SUCHIATE,4,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07099,LA TRINITARIA,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07101,TUXTLA GUTIÉRREZ,2,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07101,TUXTLA GUTIÉRREZ,2,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07102,TUXTLA CHICO,2,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07107,VILLA CORZO,1,2026-08-09
07,CHIAPAS,2026-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07108,VILLAFLORES,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07001,ACACOYAGUA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07001,ACACOYAGUA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07007,AMATENANGO DEL VALLE,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07012,BERRIOZÁBAL,2,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07013,BOCHIL,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07015,CACAHOATÁN,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07017,CINTALAPA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07017,CINTALAPA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07019,COMITÁN DE DOMÍNGUEZ,2,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07021,COPAINALÁ,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07027,CHIAPA DE CORZO,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07029,CHICOASÉN,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07034,FRONTERA COMALAPA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07034,FRONTERA COMALAPA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07039,HUITIUPÁN,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07040,HUIXTLA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07046,JIQUIPILAS,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07051,MAPASTEPEC,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07054,MAZATÁN,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07059,OCOSINGO,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07064,OXCHUC,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07066,PANTELHÓ,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07069,PIJIJIAPAN,2,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07078,SAN CRISTÓBAL DE LAS CASAS,2,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07078,SAN CRISTÓBAL DE LAS CASAS,3,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07085,SOYALÓ,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07089,TAPACHULA,3,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07089,TAPACHULA,5,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07097,TONALÁ,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07099,LA TRINITARIA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,8,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,12,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07107,VILLA CORZO,2,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07107,VILLA CORZO,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07108,VILLAFLORES,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,MUJER,07114,BENEMÉRITO DE LAS AMÉRICAS,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_CON_VIDA,HOMBRE,07122,RINCÓN CHAMULA SAN PEDRO,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_SIN_VIDA,HOMBRE,07009,ARRIAGA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_SIN_VIDA,HOMBRE,07012,BERRIOZÁBAL,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_SIN_VIDA,HOMBRE,07019,COMITÁN DE DOMÍNGUEZ,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_SIN_VIDA,HOMBRE,07089,TAPACHULA,1,2026-08-09
07,CHIAPAS,2026-01,LOCALIZADA_SIN_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,2,2026-08-09
