cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07030,CHICOMUSELO,1,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07031,CHILÓN,1,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07051,MAPASTEPEC,1,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07059,OCOSINGO,3,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07069,PIJIJIAPAN,2,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07079,SAN FERNANDO,2,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07087,SUCHIATE,1,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07089,TAPACHULA,7,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07097,TONALÁ,1,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07102,TUXTLA CHICO,1,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07109,YAJALÓN,1,2026-08-09
07,CHIAPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07113,ALDAMA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07001,ACACOYAGUA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07003,ACAPETAHUA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07008,ANGEL ALBINO CORZO,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07012,BERRIOZÁBAL,3,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07012,BERRIOZÁBAL,4,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07015,CACAHOATÁN,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07017,CINTALAPA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07017,CINTALAPA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07019,COMITÁN DE DOMÍNGUEZ,2,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07023,CHAMULA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07024,CHANAL,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07027,CHIAPA DE CORZO,3,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07035,FRONTERA HIDALGO,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07039,HUITIUPÁN,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07040,HUIXTLA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07040,HUIXTLA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07048,JUÁREZ,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07049,LARRÁINZAR,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07051,MAPASTEPEC,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07057,MOTOZINTLA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07059,OCOSINGO,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07061,OCOZOCOAUTLA DE ESPINOSA,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07061,OCOZOCOAUTLA DE ESPINOSA,2,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07065,PALENQUE,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07069,PIJIJIAPAN,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07071,VILLA COMALTITLÁN,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,07072,PUEBLO NUEVO SOLISTAHUACÁN,1,2026-08-09
07,CHIAPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,07074,REFORMA,1,2026-08-09
