cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07008,ANGEL ALBINO CORZO,2,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07009,ARRIAGA,3,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07012,BERRIOZÁBAL,7,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07012,BERRIOZÁBAL,2,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07031,CHILÓN,1,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07051,MAPASTEPEC,2,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07053,MAZAPA DE MADERO,1,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07069,PIJIJIAPAN,1,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07087,SUCHIATE,1,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07089,TAPACHULA,4,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07097,TONALÁ,1,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07101,TUXTLA GUTIÉRREZ,6,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07106,VENUSTIANO CARRANZA,1,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07106,VENUSTIANO CARRANZA,1,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07108,VILLAFLORES,1,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07116,MARQUÉS DE COMILLAS,1,2026-08-09
07,CHIAPAS,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07118,SAN ANDRÉS DURAZNAL,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,07006,AMATENANGO DE LA FRONTERA,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,07009,ARRIAGA,3,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,07012,BERRIOZÁBAL,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,07012,BERRIOZÁBAL,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,07016,CATAZAJÁ,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,07019,COMITÁN DE DOMÍNGUEZ,2,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,07020,LA CONCORDIA,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,07021,COPAINALÁ,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,07027,CHIAPA DE CORZO,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,07027,CHIAPA DE CORZO,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,07037,HUEHUETÁN,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,07040,HUIXTLA,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,07040,HUIXTLA,2,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,07047,JITOTOL,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,07048,JUÁREZ,1,2026-08-09
07,CHIAPAS,2025-08,LOCALIZADA_CON_VIDA,MUJER,07054,MAZATÁN,1,2026-08-09
