cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25001,AHOME,1,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25002,ANGOSTURA,1,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25003,BADIRAGUATO,3,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25006,CULIACÁN,16,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,25006,CULIACÁN,4,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,25008,ELOTA,1,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25009,ESCUINAPA,2,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25012,MAZATLÁN,23,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,25012,MAZATLÁN,3,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25013,MOCORITO,1,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25014,ROSARIO,2,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25015,SALVADOR ALVARADO,1,2026-08-09
25,SINALOA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25018,NAVOLATO,9,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,25001,AHOME,2,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,25006,CULIACÁN,5,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_CON_VIDA,MUJER,25006,CULIACÁN,9,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,25008,ELOTA,1,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_CON_VIDA,MUJER,25008,ELOTA,1,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,25012,MAZATLÁN,4,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,25018,NAVOLATO,2,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_SIN_VIDA,HOMBRE,25001,AHOME,1,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_SIN_VIDA,HOMBRE,25003,BADIRAGUATO,1,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_SIN_VIDA,HOMBRE,25017,SINALOA,1,2026-08-09
25,SINALOA,2026-03,LOCALIZADA_SIN_VIDA,HOMBRE,25018,NAVOLATO,1,2026-08-09
