cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25001,AHOME,3,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25002,ANGOSTURA,3,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25005,COSALÁ,1,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25006,CULIACÁN,34,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,25006,CULIACÁN,2,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25007,CHOIX,1,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25008,ELOTA,6,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25011,GUASAVE,2,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25012,MAZATLÁN,25,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,25012,MAZATLÁN,1,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25017,SINALOA,1,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25018,NAVOLATO,2,2026-08-09
25,SINALOA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,25018,NAVOLATO,1,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,25001,AHOME,8,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_CON_VIDA,MUJER,25001,AHOME,1,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,25004,CONCORDIA,1,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,25006,CULIACÁN,17,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_CON_VIDA,MUJER,25006,CULIACÁN,4,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,25011,GUASAVE,3,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,25012,MAZATLÁN,6,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_CON_VIDA,MUJER,25012,MAZATLÁN,3,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,25006,CULIACÁN,7,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,25009,ESCUINAPA,1,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_SIN_VIDA,MUJER,25009,ESCUINAPA,1,2026-08-09
25,SINALOA,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,25018,NAVOLATO,1,2026-08-09
