cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
25,SINALOA,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,105,2026-08-09
25,SINALOA,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,224,2026-08-09
25,SINALOA,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,85,2026-08-09
