cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25001,AHOME,2,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25006,CULIACÁN,25,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,25006,CULIACÁN,4,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25008,ELOTA,6,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,25008,ELOTA,1,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25009,ESCUINAPA,2,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25011,GUASAVE,2,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25012,MAZATLÁN,53,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,25012,MAZATLÁN,5,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25014,ROSARIO,1,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25016,SAN IGNACIO,1,2026-08-09
25,SINALOA,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,25018,NAVOLATO,5,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,25001,AHOME,9,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,MUJER,25001,AHOME,2,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,25006,CULIACÁN,16,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,MUJER,25006,CULIACÁN,4,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,25007,CHOIX,1,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,25008,ELOTA,1,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,25012,MAZATLÁN,23,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,MUJER,25012,MAZATLÁN,3,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,MUJER,25015,SALVADOR ALVARADO,1,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,25018,NAVOLATO,1,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_CON_VIDA,MUJER,25018,NAVOLATO,1,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,25006,CULIACÁN,13,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,25012,MAZATLÁN,1,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_SIN_VIDA,MUJER,25012,MAZATLÁN,1,2026-08-09
25,SINALOA,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,25018,NAVOLATO,1,2026-08-09
