cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
28,TAMAULIPAS,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,1231,2026-08-09
28,TAMAULIPAS,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,90,2026-08-09
28,TAMAULIPAS,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,60,2026-08-09
