cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,28003,ALTAMIRA,4,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,28007,CAMARGO,1,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,28021,EL MANTE,1,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,28022,MATAMOROS,2,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,28022,MATAMOROS,1,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,28027,NUEVO LAREDO,4,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,28027,NUEVO LAREDO,1,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,28032,REYNOSA,9,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,28032,REYNOSA,3,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,28033,RÍO BRAVO,1,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,28038,TAMPICO,3,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,28041,VICTORIA,2,2026-08-09
28,TAMAULIPAS,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,28041,VICTORIA,1,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,28003,ALTAMIRA,2,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,28003,ALTAMIRA,1,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,28008,CASAS,1,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,28009,CIUDAD MADERO,3,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,28020,MAINERO,1,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,28022,MATAMOROS,7,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,28022,MATAMOROS,3,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,28027,NUEVO LAREDO,12,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,28027,NUEVO LAREDO,1,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,28030,PADILLA,1,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,28032,REYNOSA,9,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,28032,REYNOSA,5,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,28038,TAMPICO,2,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,28038,TAMPICO,1,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,28040,VALLE HERMOSO,1,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_CON_VIDA,MUJER,28041,VICTORIA,2,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,28002,ALDAMA,1,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,28032,REYNOSA,3,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_SIN_VIDA,MUJER,28032,REYNOSA,4,2026-08-09
28,TAMAULIPAS,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,28037,SOTO LA MARINA,1,2026-08-09
