cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18007,JALA,1,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18008,XALISCO,3,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18009,DEL NAYAR,3,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,18010,ROSAMORADA,3,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18011,RUÍZ,1,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18012,SAN BLAS,1,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18013,SAN PEDRO LAGUNILLAS,1,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18015,SANTIAGO IXCUINTLA,1,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,18015,SANTIAGO IXCUINTLA,1,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18016,TECUALA,1,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18017,TEPIC,7,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,18017,TEPIC,1,2026-08-09
18,NAYARIT,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18020,BAHÍA DE BANDERAS,1,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,18001,ACAPONETA,1,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_CON_VIDA,MUJER,18003,AMATLÁN DE CAÑAS,1,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,18005,HUAJICORI,1,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_CON_VIDA,MUJER,18005,HUAJICORI,1,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_CON_VIDA,MUJER,18008,XALISCO,1,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_CON_VIDA,MUJER,18011,RUÍZ,1,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,18014,SANTA MARÍA DEL ORO,1,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,18017,TEPIC,10,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_CON_VIDA,MUJER,18017,TEPIC,7,2026-08-09
18,NAYARIT,2025-12,LOCALIZADA_SIN_VIDA,HOMBRE,18017,TEPIC,1,2026-08-09
