cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23002,FELIPE CARRILLO PUERTO,4,2026-08-09
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23004,OTHÓN P. BLANCO,6,2026-08-09
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23004,OTHÓN P. BLANCO,1,2026-08-09
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23005,BENITO JUÁREZ,6,2026-08-09
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23005,BENITO JUÁREZ,2,2026-08-09
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23007,LÁZARO CÁRDENAS,2,2026-08-09
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23008,SOLIDARIDAD,8,2026-08-09
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23008,SOLIDARIDAD,4,2026-08-09
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23009,SE DESCONOCE,1,2026-08-09
23,QUINTANA ROO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23010,BACALAR,1,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,23001,COZUMEL,1,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,MUJER,23001,COZUMEL,1,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,23002,FELIPE CARRILLO PUERTO,3,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,23004,OTHÓN P. BLANCO,2,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,MUJER,23004,OTHÓN P. BLANCO,2,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,23005,BENITO JUÁREZ,27,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,INDETERMINADO,23005,BENITO JUÁREZ,1,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,MUJER,23005,BENITO JUÁREZ,31,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,23007,LÁZARO CÁRDENAS,1,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,23008,SOLIDARIDAD,17,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,MUJER,23008,SOLIDARIDAD,10,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,23010,BACALAR,1,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,23011,PUERTO MORELOS,1,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,23012,TULUM,3,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_CON_VIDA,MUJER,23012,TULUM,1,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_SIN_VIDA,HOMBRE,23005,BENITO JUÁREZ,2,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_SIN_VIDA,MUJER,23005,BENITO JUÁREZ,1,2026-08-09
23,QUINTANA ROO,2025-04,LOCALIZADA_SIN_VIDA,HOMBRE,23008,SOLIDARIDAD,1,2026-08-09
