cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
23,QUINTANA ROO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23004,OTHÓN P. BLANCO,4,2026-08-09
23,QUINTANA ROO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23005,BENITO JUÁREZ,8,2026-08-09
23,QUINTANA ROO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23005,BENITO JUÁREZ,4,2026-08-09
23,QUINTANA ROO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23008,SOLIDARIDAD,3,2026-08-09
23,QUINTANA ROO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23008,SOLIDARIDAD,1,2026-08-09
23,QUINTANA ROO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23009,SE DESCONOCE,1,2026-08-09
23,QUINTANA ROO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23011,PUERTO MORELOS,2,2026-08-09
23,QUINTANA ROO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23012,TULUM,1,2026-08-09
23,QUINTANA ROO,2024-08,LOCALIZADA_CON_VIDA,MUJER,23004,OTHÓN P. BLANCO,1,2026-08-09
23,QUINTANA ROO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,23005,BENITO JUÁREZ,22,2026-08-09
23,QUINTANA ROO,2024-08,LOCALIZADA_CON_VIDA,MUJER,23005,BENITO JUÁREZ,22,2026-08-09
23,QUINTANA ROO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,23008,SOLIDARIDAD,3,2026-08-09
23,QUINTANA ROO,2024-08,LOCALIZADA_CON_VIDA,MUJER,23008,SOLIDARIDAD,3,2026-08-09
23,QUINTANA ROO,2024-08,LOCALIZADA_SIN_VIDA,MUJER,23004,OTHÓN P. BLANCO,1,2026-08-09
23,QUINTANA ROO,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,23005,BENITO JUÁREZ,2,2026-08-09
23,QUINTANA ROO,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,23008,SOLIDARIDAD,2,2026-08-09
23,QUINTANA ROO,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,23012,TULUM,1,2026-08-09
