cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
23,QUINTANA ROO,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23002,FELIPE CARRILLO PUERTO,2,2026-08-09
23,QUINTANA ROO,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23004,OTHÓN P. BLANCO,9,2026-08-09
23,QUINTANA ROO,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23005,BENITO JUÁREZ,7,2026-08-09
23,QUINTANA ROO,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23005,BENITO JUÁREZ,2,2026-08-09
23,QUINTANA ROO,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23008,SOLIDARIDAD,4,2026-08-09
23,QUINTANA ROO,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23008,SOLIDARIDAD,2,2026-08-09
23,QUINTANA ROO,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23010,BACALAR,1,2026-08-09
23,QUINTANA ROO,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23012,TULUM,1,2026-08-09
23,QUINTANA ROO,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
23,QUINTANA ROO,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,23005,BENITO JUÁREZ,20,2026-08-09
23,QUINTANA ROO,2025-10,LOCALIZADA_CON_VIDA,MUJER,23005,BENITO JUÁREZ,8,2026-08-09
23,QUINTANA ROO,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,23008,SOLIDARIDAD,2,2026-08-09
23,QUINTANA ROO,2025-10,LOCALIZADA_CON_VIDA,MUJER,23008,SOLIDARIDAD,1,2026-08-09
23,QUINTANA ROO,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,23010,BACALAR,1,2026-08-09
23,QUINTANA ROO,2025-10,LOCALIZADA_SIN_VIDA,HOMBRE,23005,BENITO JUÁREZ,5,2026-08-09
23,QUINTANA ROO,2025-10,LOCALIZADA_SIN_VIDA,HOMBRE,23008,SOLIDARIDAD,1,2026-08-09
