cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
23,QUINTANA ROO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23002,FELIPE CARRILLO PUERTO,1,2026-08-09
23,QUINTANA ROO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23004,OTHÓN P. BLANCO,1,2026-08-09
23,QUINTANA ROO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23005,BENITO JUÁREZ,6,2026-08-09
23,QUINTANA ROO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23005,BENITO JUÁREZ,5,2026-08-09
23,QUINTANA ROO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23008,SOLIDARIDAD,3,2026-08-09
23,QUINTANA ROO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23008,SOLIDARIDAD,2,2026-08-09
23,QUINTANA ROO,2026-06,LOCALIZADA_CON_VIDA,MUJER,23003,ISLA MUJERES,1,2026-08-09
23,QUINTANA ROO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,23005,BENITO JUÁREZ,16,2026-08-09
23,QUINTANA ROO,2026-06,LOCALIZADA_CON_VIDA,MUJER,23005,BENITO JUÁREZ,16,2026-08-09
23,QUINTANA ROO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,23008,SOLIDARIDAD,1,2026-08-09
23,QUINTANA ROO,2026-06,LOCALIZADA_CON_VIDA,MUJER,23008,SOLIDARIDAD,1,2026-08-09
23,QUINTANA ROO,2026-06,LOCALIZADA_SIN_VIDA,MUJER,23005,BENITO JUÁREZ,1,2026-08-09
23,QUINTANA ROO,2026-06,LOCALIZADA_SIN_VIDA,HOMBRE,23008,SOLIDARIDAD,2,2026-08-09
