cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
23,QUINTANA ROO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23002,FELIPE CARRILLO PUERTO,3,2026-08-09
23,QUINTANA ROO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23003,ISLA MUJERES,1,2026-08-09
23,QUINTANA ROO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23004,OTHÓN P. BLANCO,3,2026-08-09
23,QUINTANA ROO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23005,BENITO JUÁREZ,11,2026-08-09
23,QUINTANA ROO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23005,BENITO JUÁREZ,4,2026-08-09
23,QUINTANA ROO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,23008,SOLIDARIDAD,7,2026-08-09
23,QUINTANA ROO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,23008,SOLIDARIDAD,1,2026-08-09
23,QUINTANA ROO,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,23001,COZUMEL,1,2026-08-09
23,QUINTANA ROO,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,23004,OTHÓN P. BLANCO,2,2026-08-09
23,QUINTANA ROO,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,23005,BENITO JUÁREZ,22,2026-08-09
23,QUINTANA ROO,2024-09,LOCALIZADA_CON_VIDA,MUJER,23005,BENITO JUÁREZ,20,2026-08-09
23,QUINTANA ROO,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,23008,SOLIDARIDAD,9,2026-08-09
23,QUINTANA ROO,2024-09,LOCALIZADA_CON_VIDA,MUJER,23008,SOLIDARIDAD,3,2026-08-09
23,QUINTANA ROO,2024-09,LOCALIZADA_CON_VIDA,MUJER,23011,PUERTO MORELOS,1,2026-08-09
23,QUINTANA ROO,2024-09,LOCALIZADA_SIN_VIDA,HOMBRE,23005,BENITO JUÁREZ,7,2026-08-09
23,QUINTANA ROO,2024-09,LOCALIZADA_SIN_VIDA,MUJER,23005,BENITO JUÁREZ,2,2026-08-09
