cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
11,GUANAJUATO,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,100,2026-08-09
11,GUANAJUATO,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,101,2026-08-09
11,GUANAJUATO,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,38,2026-08-09
