cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11001,ABASOLO,4,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11001,ABASOLO,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11002,ACÁMBARO,3,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11002,ACÁMBARO,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11005,APASEO EL GRANDE,3,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11007,CELAYA,5,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11007,CELAYA,6,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11011,CORTAZAR,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11011,CORTAZAR,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11012,CUERÁMARO,4,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11014,DOLORES HIDALGO,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11015,GUANAJUATO,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11017,IRAPUATO,2,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11020,LEÓN,10,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11023,PÉNJAMO,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11027,SALAMANCA,2,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11027,SALAMANCA,2,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11028,SALVATIERRA,2,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11028,SALVATIERRA,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11030,SAN FELIPE,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11033,SAN LUIS DE LA PAZ,1,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,3,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11037,SILAO,2,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11041,URIANGATO,2,2026-08-09
11,GUANAJUATO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11046,YURIRIA,5,2026-08-09
11,GUANAJUATO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,11002,ACÁMBARO,1,2026-08-09
