cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11001,ABASOLO,1,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11004,APASEO EL ALTO,1,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11005,APASEO EL GRANDE,3,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11005,APASEO EL GRANDE,2,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11007,CELAYA,11,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11007,CELAYA,4,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11011,CORTAZAR,1,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11012,CUERÁMARO,2,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11012,CUERÁMARO,1,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11015,GUANAJUATO,1,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11017,IRAPUATO,6,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11020,LEÓN,2,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11020,LEÓN,1,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11023,PÉNJAMO,4,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11027,SALAMANCA,4,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11027,SALAMANCA,1,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11028,SALVATIERRA,4,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11030,SAN FELIPE,1,2026-08-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,1,2026-08-09
