cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11001,ABASOLO,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11002,ACÁMBARO,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11005,APASEO EL GRANDE,2,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11005,APASEO EL GRANDE,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11007,CELAYA,10,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11007,CELAYA,3,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11010,CORONEO,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11011,CORTAZAR,2,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11012,CUERÁMARO,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11017,IRAPUATO,3,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11017,IRAPUATO,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11020,LEÓN,7,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11020,LEÓN,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11022,OCAMPO,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11023,PÉNJAMO,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11027,SALAMANCA,4,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11028,SALVATIERRA,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11033,SAN LUIS DE LA PAZ,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11039,TARIMORO,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11041,URIANGATO,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11044,VILLAGRÁN,1,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11044,VILLAGRÁN,2,2026-08-09
11,GUANAJUATO,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11046,YURIRIA,2,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11001,ABASOLO,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11002,ACÁMBARO,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,2,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11003,SAN MIGUEL DE ALLENDE,2,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11005,APASEO EL GRANDE,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11007,CELAYA,4,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11007,CELAYA,5,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11011,CORTAZAR,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11012,CUERÁMARO,3,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11012,CUERÁMARO,2,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11014,DOLORES HIDALGO,3,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11014,DOLORES HIDALGO,3,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11015,GUANAJUATO,3,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11017,IRAPUATO,4,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11017,IRAPUATO,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11020,LEÓN,12,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11020,LEÓN,6,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11023,PÉNJAMO,3,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11025,PURÍSIMA DEL RINCÓN,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11027,SALAMANCA,5,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11027,SALAMANCA,3,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11028,SALVATIERRA,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11028,SALVATIERRA,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11029,SAN DIEGO DE LA UNIÓN,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11031,SAN FRANCISCO DEL RINCÓN,3,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11031,SAN FRANCISCO DEL RINCÓN,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11037,SILAO,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11037,SILAO,4,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11039,TARIMORO,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11039,TARIMORO,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11041,URIANGATO,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,11042,VALLE DE SANTIAGO,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11042,VALLE DE SANTIAGO,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11044,VILLAGRÁN,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_CON_VIDA,MUJER,11046,YURIRIA,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_SIN_VIDA,MUJER,11020,LEÓN,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_SIN_VIDA,HOMBRE,11027,SALAMANCA,3,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_SIN_VIDA,HOMBRE,11028,SALVATIERRA,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_SIN_VIDA,HOMBRE,11031,SAN FRANCISCO DEL RINCÓN,1,2026-08-09
11,GUANAJUATO,2026-05,LOCALIZADA_SIN_VIDA,HOMBRE,11037,SILAO,1,2026-08-09
