cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12001,ACAPULCO DE JUÁREZ,6,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12011,ATOYAC DE ALVAREZ,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12021,COYUCA DE BENÍTEZ,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12035,IGUALA DE LA INDEPENDENCIA,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12035,IGUALA DE LA INDEPENDENCIA,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12038,JOSÉ AZUETA,4,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12038,JOSÉ AZUETA,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12039,JUAN R. ESCUDERO,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12048,PETATLÁN,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12052,SAN LUIS ACATLÁN,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12055,TAXCO DE ALARCÓN,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12061,TIXTLA DE GUERRERO,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12066,TLAPA DE COMONFORT,1,2026-08-09
12,GUERRERO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12068,LA UNIÓN DE ISIDORO MONTES DE OCA,1,2026-08-09
12,GUERRERO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,12001,ACAPULCO DE JUÁREZ,2,2026-08-09
12,GUERRERO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,12010,ATLIXTAC,1,2026-08-09
12,GUERRERO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,12021,COYUCA DE BENÍTEZ,1,2026-08-09
12,GUERRERO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,12029,CHILPANCINGO DE LOS BRAVO,6,2026-08-09
12,GUERRERO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,12035,IGUALA DE LA INDEPENDENCIA,1,2026-08-09
12,GUERRERO,2025-05,LOCALIZADA_CON_VIDA,MUJER,12035,IGUALA DE LA INDEPENDENCIA,1,2026-08-09
12,GUERRERO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,12075,EDUARDO NERI,1,2026-08-09
12,GUERRERO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,12061,TIXTLA DE GUERRERO,1,2026-08-09
12,GUERRERO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,12077,MARQUELIA,1,2026-08-09
