cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
12,GUERRERO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12001,ACAPULCO DE JUÁREZ,4,2026-08-09
12,GUERRERO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12001,ACAPULCO DE JUÁREZ,1,2026-08-09
12,GUERRERO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12012,AYUTLA DE LOS LIBRES,3,2026-08-09
12,GUERRERO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12029,CHILPANCINGO DE LOS BRAVO,2,2026-08-09
12,GUERRERO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12035,IGUALA DE LA INDEPENDENCIA,1,2026-08-09
12,GUERRERO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12038,JOSÉ AZUETA,2,2026-08-09
12,GUERRERO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12059,TEPECOACUILCO DE TRUJANO,2,2026-08-09
12,GUERRERO,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12072,ZAPOTITLÁN TABLAS,1,2026-08-09
12,GUERRERO,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,12001,ACAPULCO DE JUÁREZ,2,2026-08-09
12,GUERRERO,2025-08,LOCALIZADA_CON_VIDA,MUJER,12035,IGUALA DE LA INDEPENDENCIA,1,2026-08-09
12,GUERRERO,2025-08,LOCALIZADA_CON_VIDA,MUJER,12057,TÉCPAN DE GALEANA,2,2026-08-09
12,GUERRERO,2025-08,LOCALIZADA_CON_VIDA,MUJER,12058,TELOLOAPAN,1,2026-08-09
12,GUERRERO,2025-08,LOCALIZADA_SIN_VIDA,HOMBRE,12028,CHILAPA DE ALVAREZ,1,2026-08-09
12,GUERRERO,2025-08,LOCALIZADA_SIN_VIDA,HOMBRE,12039,JUAN R. ESCUDERO,1,2026-08-09
