cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
12,GUERRERO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12001,ACAPULCO DE JUÁREZ,4,2026-08-09
12,GUERRERO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12001,ACAPULCO DE JUÁREZ,2,2026-08-09
12,GUERRERO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12004,ALCOZAUCA DE GUERRERO,1,2026-08-09
12,GUERRERO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12035,IGUALA DE LA INDEPENDENCIA,2,2026-08-09
12,GUERRERO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12038,JOSÉ AZUETA,1,2026-08-09
12,GUERRERO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12050,PUNGARABATO,1,2026-08-09
12,GUERRERO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12053,SAN MARCOS,1,2026-08-09
12,GUERRERO,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,12029,CHILPANCINGO DE LOS BRAVO,1,2026-08-09
12,GUERRERO,2026-07,LOCALIZADA_CON_VIDA,MUJER,12038,JOSÉ AZUETA,1,2026-08-09
12,GUERRERO,2026-07,LOCALIZADA_CON_VIDA,MUJER,12058,TELOLOAPAN,1,2026-08-09
12,GUERRERO,2026-07,LOCALIZADA_SIN_VIDA,HOMBRE,12013,AZOYÚ,1,2026-08-09
